instance,tree_file,inference_time_seconds
ENSG00000151952.nuc.ord.aln,ENSG00000151952.nuc.ord.tre,0.963361
ENSG00000151962.nuc.ord.aln,ENSG00000151962.nuc.ord.tre,0.455171
ENSG00000152022.nuc.ord.aln,ENSG00000152022.nuc.ord.tre,0.368606
ENSG00000152049.nuc.ord.aln,ENSG00000152049.nuc.ord.tre,0.315316
ENSG00000152056.nuc.ord.aln,ENSG00000152056.nuc.ord.tre,0.295095
ENSG00000152061.nuc.ord.aln,ENSG00000152061.nuc.ord.tre,0.684806
ENSG00000152078.nuc.ord.aln,ENSG00000152078.nuc.ord.tre,0.358138
ENSG00000152092.nuc.ord.aln,ENSG00000152092.nuc.ord.tre,1.430955
ENSG00000152102.nuc.ord.aln,ENSG00000152102.nuc.ord.tre,0.362538
ENSG00000152104.nuc.ord.aln,ENSG00000152104.nuc.ord.tre,1.232399
ENSG00000152127.nuc.ord.aln,ENSG00000152127.nuc.ord.tre,0.741671
ENSG00000152128.nuc.ord.aln,ENSG00000152128.nuc.ord.tre,0.386103
ENSG00000152133.nuc.ord.aln,ENSG00000152133.nuc.ord.tre,0.548411
ENSG00000152147.nuc.ord.aln,ENSG00000152147.nuc.ord.tre,0.266217
ENSG00000152154.nuc.ord.aln,ENSG00000152154.nuc.ord.tre,0.342846
ENSG00000152193.nuc.ord.aln,ENSG00000152193.nuc.ord.tre,0.601950
ENSG00000152208.nuc.ord.aln,ENSG00000152208.nuc.ord.tre,0.860213
ENSG00000152213.nuc.ord.aln,ENSG00000152213.nuc.ord.tre,0.155021
ENSG00000152214.nuc.ord.aln,ENSG00000152214.nuc.ord.tre,0.278819
ENSG00000152217.nuc.ord.aln,ENSG00000152217.nuc.ord.tre,1.965520
ENSG00000152219.nuc.ord.aln,ENSG00000152219.nuc.ord.tre,0.327972
ENSG00000152223.nuc.ord.aln,ENSG00000152223.nuc.ord.tre,3.855531
ENSG00000152240.nuc.ord.aln,ENSG00000152240.nuc.ord.tre,0.350908
ENSG00000152242.nuc.ord.aln,ENSG00000152242.nuc.ord.tre,0.437748
ENSG00000152253.nuc.ord.aln,ENSG00000152253.nuc.ord.tre,0.340636
ENSG00000152254.nuc.ord.aln,ENSG00000152254.nuc.ord.tre,0.380165
ENSG00000152256.nuc.ord.aln,ENSG00000152256.nuc.ord.tre,0.475645
ENSG00000152266.nuc.ord.aln,ENSG00000152266.nuc.ord.tre,0.234623
ENSG00000152268.nuc.ord.aln,ENSG00000152268.nuc.ord.tre,0.773766
ENSG00000152270.nuc.ord.aln,ENSG00000152270.nuc.ord.tre,1.394886
ENSG00000152292.nuc.ord.aln,ENSG00000152292.nuc.ord.tre,0.380641
ENSG00000152315.nuc.ord.aln,ENSG00000152315.nuc.ord.tre,0.309914
ENSG00000152348.nuc.ord.aln,ENSG00000152348.nuc.ord.tre,0.334982
ENSG00000152359.nuc.ord.aln,ENSG00000152359.nuc.ord.tre,0.692377
ENSG00000152377.nuc.ord.aln,ENSG00000152377.nuc.ord.tre,0.440230
ENSG00000152380.nuc.ord.aln,ENSG00000152380.nuc.ord.tre,0.371309
ENSG00000152382.nuc.ord.aln,ENSG00000152382.nuc.ord.tre,0.392662
ENSG00000152409.nuc.ord.aln,ENSG00000152409.nuc.ord.tre,1.121090
ENSG00000152413.nuc.ord.aln,ENSG00000152413.nuc.ord.tre,0.442647
ENSG00000152422.nuc.ord.aln,ENSG00000152422.nuc.ord.tre,0.369768
ENSG00000152428.nuc.ord.aln,ENSG00000152428.nuc.ord.tre,0.342495
ENSG00000152430.nuc.ord.aln,ENSG00000152430.nuc.ord.tre,0.403790
ENSG00000152455.nuc.ord.aln,ENSG00000152455.nuc.ord.tre,0.401373
ENSG00000152457.nuc.ord.aln,ENSG00000152457.nuc.ord.tre,0.797233
ENSG00000152463.nuc.ord.aln,ENSG00000152463.nuc.ord.tre,0.283177
ENSG00000152464.nuc.ord.aln,ENSG00000152464.nuc.ord.tre,0.221550
ENSG00000152465.nuc.ord.aln,ENSG00000152465.nuc.ord.tre,0.636379
ENSG00000152492.nuc.ord.aln,ENSG00000152492.nuc.ord.tre,0.716946
ENSG00000152495.nuc.ord.aln,ENSG00000152495.nuc.ord.tre,0.517483
ENSG00000152503.nuc.ord.aln,ENSG00000152503.nuc.ord.tre,0.712505
ENSG00000152520.nuc.ord.aln,ENSG00000152520.nuc.ord.tre,0.705291
ENSG00000152527.nuc.ord.aln,ENSG00000152527.nuc.ord.tre,1.988481
ENSG00000152556.nuc.ord.aln,ENSG00000152556.nuc.ord.tre,0.850501
ENSG00000152558.nuc.ord.aln,ENSG00000152558.nuc.ord.tre,0.281526
ENSG00000152578.nuc.ord.aln,ENSG00000152578.nuc.ord.tre,0.814790
ENSG00000152583.nuc.ord.aln,ENSG00000152583.nuc.ord.tre,0.535460
ENSG00000152592.nuc.ord.aln,ENSG00000152592.nuc.ord.tre,0.947155
ENSG00000152595.nuc.ord.aln,ENSG00000152595.nuc.ord.tre,0.442136
ENSG00000152601.nuc.ord.aln,ENSG00000152601.nuc.ord.tre,0.426619
ENSG00000152620.nuc.ord.aln,ENSG00000152620.nuc.ord.tre,0.478058
ENSG00000152669.nuc.ord.aln,ENSG00000152669.nuc.ord.tre,0.335154
ENSG00000152670.nuc.ord.aln,ENSG00000152670.nuc.ord.tre,0.779763
ENSG00000152672.nuc.ord.aln,ENSG00000152672.nuc.ord.tre,0.455479
ENSG00000152684.nuc.ord.aln,ENSG00000152684.nuc.ord.tre,0.233496
ENSG00000152689.nuc.ord.aln,ENSG00000152689.nuc.ord.tre,0.625049
ENSG00000152700.nuc.ord.aln,ENSG00000152700.nuc.ord.tre,0.246195
ENSG00000152705.nuc.ord.aln,ENSG00000152705.nuc.ord.tre,0.382159
ENSG00000152749.nuc.ord.aln,ENSG00000152749.nuc.ord.tre,0.407218
ENSG00000152760.nuc.ord.aln,ENSG00000152760.nuc.ord.tre,0.313228
ENSG00000152763.nuc.ord.aln,ENSG00000152763.nuc.ord.tre,0.789711
ENSG00000152767.nuc.ord.aln,ENSG00000152767.nuc.ord.tre,1.323018
ENSG00000152782.nuc.ord.aln,ENSG00000152782.nuc.ord.tre,0.616732
ENSG00000152784.nuc.ord.aln,ENSG00000152784.nuc.ord.tre,0.547496
ENSG00000152804.nuc.ord.aln,ENSG00000152804.nuc.ord.tre,0.324560
ENSG00000152818.nuc.ord.aln,ENSG00000152818.nuc.ord.tre,8.140601
ENSG00000152822.nuc.ord.aln,ENSG00000152822.nuc.ord.tre,1.056034
ENSG00000152894.nuc.ord.aln,ENSG00000152894.nuc.ord.tre,1.567792
ENSG00000152904.nuc.ord.aln,ENSG00000152904.nuc.ord.tre,0.467674
ENSG00000152932.nuc.ord.aln,ENSG00000152932.nuc.ord.tre,0.346522
ENSG00000152936.nuc.ord.aln,ENSG00000152936.nuc.ord.tre,0.432403
ENSG00000152939.nuc.ord.aln,ENSG00000152939.nuc.ord.tre,0.478189
ENSG00000152942.nuc.ord.aln,ENSG00000152942.nuc.ord.tre,0.639955
ENSG00000152952.nuc.ord.aln,ENSG00000152952.nuc.ord.tre,0.712327
ENSG00000149311.nuc.ord.aln,ENSG00000149311.nuc.ord.tre,5.781830
ENSG00000149313.nuc.ord.aln,ENSG00000149313.nuc.ord.tre,0.395843
ENSG00000149346.nuc.ord.aln,ENSG00000149346.nuc.ord.tre,0.428389
ENSG00000149403.nuc.ord.aln,ENSG00000149403.nuc.ord.tre,1.050891
ENSG00000149418.nuc.ord.aln,ENSG00000149418.nuc.ord.tre,0.679983
ENSG00000149428.nuc.ord.aln,ENSG00000149428.nuc.ord.tre,1.013711
ENSG00000149452.nuc.ord.aln,ENSG00000149452.nuc.ord.tre,0.434466
ENSG00000149474.nuc.ord.aln,ENSG00000149474.nuc.ord.tre,0.935236
ENSG00000149476.nuc.ord.aln,ENSG00000149476.nuc.ord.tre,0.458285
ENSG00000149483.nuc.ord.aln,ENSG00000149483.nuc.ord.tre,0.353969
ENSG00000149485.nuc.ord.aln,ENSG00000149485.nuc.ord.tre,0.384183
ENSG00000149488.nuc.ord.aln,ENSG00000149488.nuc.ord.tre,0.939816
ENSG00000149489.nuc.ord.aln,ENSG00000149489.nuc.ord.tre,0.286917
ENSG00000149503.nuc.ord.aln,ENSG00000149503.nuc.ord.tre,1.279555
ENSG00000149506.nuc.ord.aln,ENSG00000149506.nuc.ord.tre,0.475702
ENSG00000149516.nuc.ord.aln,ENSG00000149516.nuc.ord.tre,0.263057
ENSG00000149532.nuc.ord.aln,ENSG00000149532.nuc.ord.tre,0.606524
ENSG00000149534.nuc.ord.aln,ENSG00000149534.nuc.ord.tre,0.313802
ENSG00000149547.nuc.ord.aln,ENSG00000149547.nuc.ord.tre,0.422784
ENSG00000149548.nuc.ord.aln,ENSG00000149548.nuc.ord.tre,1.977110
ENSG00000149557.nuc.ord.aln,ENSG00000149557.nuc.ord.tre,0.435661
ENSG00000149564.nuc.ord.aln,ENSG00000149564.nuc.ord.tre,0.383385
ENSG00000149571.nuc.ord.aln,ENSG00000149571.nuc.ord.tre,0.854679
ENSG00000149573.nuc.ord.aln,ENSG00000149573.nuc.ord.tre,0.333080
ENSG00000149582.nuc.ord.aln,ENSG00000149582.nuc.ord.tre,0.423913
ENSG00000149600.nuc.ord.aln,ENSG00000149600.nuc.ord.tre,0.370868
ENSG00000149609.nuc.ord.aln,ENSG00000149609.nuc.ord.tre,0.211517
ENSG00000149633.nuc.ord.aln,ENSG00000149633.nuc.ord.tre,1.338349
ENSG00000149634.nuc.ord.aln,ENSG00000149634.nuc.ord.tre,0.321928
ENSG00000149635.nuc.ord.aln,ENSG00000149635.nuc.ord.tre,0.674139
ENSG00000149636.nuc.ord.aln,ENSG00000149636.nuc.ord.tre,0.380888
ENSG00000149639.nuc.ord.aln,ENSG00000149639.nuc.ord.tre,2.476553
ENSG00000149646.nuc.ord.aln,ENSG00000149646.nuc.ord.tre,1.599420
ENSG00000149657.nuc.ord.aln,ENSG00000149657.nuc.ord.tre,0.508948
ENSG00000149716.nuc.ord.aln,ENSG00000149716.nuc.ord.tre,0.311456
ENSG00000149735.nuc.ord.aln,ENSG00000149735.nuc.ord.tre,0.230397
ENSG00000149743.nuc.ord.aln,ENSG00000149743.nuc.ord.tre,0.292664
ENSG00000151422.nuc.ord.aln,ENSG00000151422.nuc.ord.tre,0.796796
ENSG00000151445.nuc.ord.aln,ENSG00000151445.nuc.ord.tre,0.420085
ENSG00000151458.nuc.ord.aln,ENSG00000151458.nuc.ord.tre,1.502527
ENSG00000151461.nuc.ord.aln,ENSG00000151461.nuc.ord.tre,1.497671
ENSG00000151465.nuc.ord.aln,ENSG00000151465.nuc.ord.tre,0.414483
ENSG00000151466.nuc.ord.aln,ENSG00000151466.nuc.ord.tre,0.590529
ENSG00000151468.nuc.ord.aln,ENSG00000151468.nuc.ord.tre,0.305554
ENSG00000151470.nuc.ord.aln,ENSG00000151470.nuc.ord.tre,0.308530
ENSG00000151474.nuc.ord.aln,ENSG00000151474.nuc.ord.tre,1.207843
ENSG00000151475.nuc.ord.aln,ENSG00000151475.nuc.ord.tre,0.390204
ENSG00000151490.nuc.ord.aln,ENSG00000151490.nuc.ord.tre,0.720270
ENSG00000151491.nuc.ord.aln,ENSG00000151491.nuc.ord.tre,0.787760
ENSG00000151498.nuc.ord.aln,ENSG00000151498.nuc.ord.tre,0.385845
ENSG00000151500.nuc.ord.aln,ENSG00000151500.nuc.ord.tre,0.312759
ENSG00000151502.nuc.ord.aln,ENSG00000151502.nuc.ord.tre,0.354192
ENSG00000151503.nuc.ord.aln,ENSG00000151503.nuc.ord.tre,2.122243
ENSG00000151514.nuc.ord.aln,ENSG00000151514.nuc.ord.tre,1.447069
ENSG00000151532.nuc.ord.aln,ENSG00000151532.nuc.ord.tre,0.485028
ENSG00000151552.nuc.ord.aln,ENSG00000151552.nuc.ord.tre,0.332558
ENSG00000151553.nuc.ord.aln,ENSG00000151553.nuc.ord.tre,0.769792
ENSG00000151572.nuc.ord.aln,ENSG00000151572.nuc.ord.tre,1.067332
ENSG00000151575.nuc.ord.aln,ENSG00000151575.nuc.ord.tre,0.439851
ENSG00000151576.nuc.ord.aln,ENSG00000151576.nuc.ord.tre,0.416964
ENSG00000151577.nuc.ord.aln,ENSG00000151577.nuc.ord.tre,0.442242
ENSG00000151611.nuc.ord.aln,ENSG00000151611.nuc.ord.tre,0.426077
ENSG00000151612.nuc.ord.aln,ENSG00000151612.nuc.ord.tre,1.062789
ENSG00000151615.nuc.ord.aln,ENSG00000151615.nuc.ord.tre,0.380037
ENSG00000151617.nuc.ord.aln,ENSG00000151617.nuc.ord.tre,0.444943
ENSG00000151623.nuc.ord.aln,ENSG00000151623.nuc.ord.tre,0.927415
ENSG00000151640.nuc.ord.aln,ENSG00000151640.nuc.ord.tre,0.450960
ENSG00000151655.nuc.ord.aln,ENSG00000151655.nuc.ord.tre,1.005090
ENSG00000151657.nuc.ord.aln,ENSG00000151657.nuc.ord.tre,0.402680
ENSG00000151665.nuc.ord.aln,ENSG00000151665.nuc.ord.tre,0.334427
ENSG00000151687.nuc.ord.aln,ENSG00000151687.nuc.ord.tre,1.519530
ENSG00000151689.nuc.ord.aln,ENSG00000151689.nuc.ord.tre,0.421989
ENSG00000151690.nuc.ord.aln,ENSG00000151690.nuc.ord.tre,0.856103
ENSG00000151692.nuc.ord.aln,ENSG00000151692.nuc.ord.tre,0.388966
ENSG00000151693.nuc.ord.aln,ENSG00000151693.nuc.ord.tre,1.243804
ENSG00000151694.nuc.ord.aln,ENSG00000151694.nuc.ord.tre,0.834430
ENSG00000151704.nuc.ord.aln,ENSG00000151704.nuc.ord.tre,0.408258
ENSG00000151718.nuc.ord.aln,ENSG00000151718.nuc.ord.tre,1.310541
ENSG00000151725.nuc.ord.aln,ENSG00000151725.nuc.ord.tre,0.413991
ENSG00000151726.nuc.ord.aln,ENSG00000151726.nuc.ord.tre,0.688181
ENSG00000151729.nuc.ord.aln,ENSG00000151729.nuc.ord.tre,0.465723
ENSG00000151743.nuc.ord.aln,ENSG00000151743.nuc.ord.tre,0.269491
ENSG00000151746.nuc.ord.aln,ENSG00000151746.nuc.ord.tre,0.999533
ENSG00000151748.nuc.ord.aln,ENSG00000151748.nuc.ord.tre,0.386336
ENSG00000151773.nuc.ord.aln,ENSG00000151773.nuc.ord.tre,0.337470
ENSG00000151778.nuc.ord.aln,ENSG00000151778.nuc.ord.tre,0.201234
ENSG00000151790.nuc.ord.aln,ENSG00000151790.nuc.ord.tre,0.416145
ENSG00000151792.nuc.ord.aln,ENSG00000151792.nuc.ord.tre,0.397065
ENSG00000151806.nuc.ord.aln,ENSG00000151806.nuc.ord.tre,0.575611
ENSG00000151812.nuc.ord.aln,ENSG00000151812.nuc.ord.tre,0.562553
ENSG00000151834.nuc.ord.aln,ENSG00000151834.nuc.ord.tre,0.439782
ENSG00000151835.nuc.ord.aln,ENSG00000151835.nuc.ord.tre,11.028025
ENSG00000151838.nuc.ord.aln,ENSG00000151838.nuc.ord.tre,0.856064
ENSG00000151849.nuc.ord.aln,ENSG00000151849.nuc.ord.tre,1.639355
ENSG00000151876.nuc.ord.aln,ENSG00000151876.nuc.ord.tre,0.509952
ENSG00000151881.nuc.ord.aln,ENSG00000151881.nuc.ord.tre,0.344314
ENSG00000151882.nuc.ord.aln,ENSG00000151882.nuc.ord.tre,0.237139
ENSG00000151883.nuc.ord.aln,ENSG00000151883.nuc.ord.tre,0.873830
ENSG00000151892.nuc.ord.aln,ENSG00000151892.nuc.ord.tre,0.475977
ENSG00000151893.nuc.ord.aln,ENSG00000151893.nuc.ord.tre,0.421494
ENSG00000149761.nuc.ord.aln,ENSG00000149761.nuc.ord.tre,0.302892
ENSG00000149782.nuc.ord.aln,ENSG00000149782.nuc.ord.tre,1.375175
ENSG00000149798.nuc.ord.aln,ENSG00000149798.nuc.ord.tre,0.256033
ENSG00000149823.nuc.ord.aln,ENSG00000149823.nuc.ord.tre,0.640063
ENSG00000149923.nuc.ord.aln,ENSG00000149923.nuc.ord.tre,0.359860
ENSG00000149929.nuc.ord.aln,ENSG00000149929.nuc.ord.tre,0.665696
ENSG00000149932.nuc.ord.aln,ENSG00000149932.nuc.ord.tre,0.357352
ENSG00000149948.nuc.ord.aln,ENSG00000149948.nuc.ord.tre,0.197218
ENSG00000149970.nuc.ord.aln,ENSG00000149970.nuc.ord.tre,0.958222
ENSG00000150048.nuc.ord.aln,ENSG00000150048.nuc.ord.tre,0.370980
ENSG00000150051.nuc.ord.aln,ENSG00000150051.nuc.ord.tre,0.406419
ENSG00000150054.nuc.ord.aln,ENSG00000150054.nuc.ord.tre,0.633869
ENSG00000150086.nuc.ord.aln,ENSG00000150086.nuc.ord.tre,1.739100
ENSG00000150093.nuc.ord.aln,ENSG00000150093.nuc.ord.tre,0.802870
ENSG00000150275.nuc.ord.aln,ENSG00000150275.nuc.ord.tre,3.273095
ENSG00000150281.nuc.ord.aln,ENSG00000150281.nuc.ord.tre,0.270721
ENSG00000150347.nuc.ord.aln,ENSG00000150347.nuc.ord.tre,1.145859
ENSG00000150361.nuc.ord.aln,ENSG00000150361.nuc.ord.tre,0.680660
ENSG00000150401.nuc.ord.aln,ENSG00000150401.nuc.ord.tre,0.271741
ENSG00000150403.nuc.ord.aln,ENSG00000150403.nuc.ord.tre,0.673754
ENSG00000150433.nuc.ord.aln,ENSG00000150433.nuc.ord.tre,0.215730
ENSG00000150455.nuc.ord.aln,ENSG00000150455.nuc.ord.tre,0.384622
ENSG00000150456.nuc.ord.aln,ENSG00000150456.nuc.ord.tre,0.341592
ENSG00000150457.nuc.ord.aln,ENSG00000150457.nuc.ord.tre,1.234498
ENSG00000150471.nuc.ord.aln,ENSG00000150471.nuc.ord.tre,2.003300
ENSG00000150510.nuc.ord.aln,ENSG00000150510.nuc.ord.tre,0.458185
ENSG00000150526.nuc.ord.aln,ENSG00000150526.nuc.ord.tre,0.337998
ENSG00000150540.nuc.ord.aln,ENSG00000150540.nuc.ord.tre,0.441598
ENSG00000150551.nuc.ord.aln,ENSG00000150551.nuc.ord.tre,0.318744
ENSG00000150556.nuc.ord.aln,ENSG00000150556.nuc.ord.tre,0.327482
ENSG00000150593.nuc.ord.aln,ENSG00000150593.nuc.ord.tre,0.470909
ENSG00000150625.nuc.ord.aln,ENSG00000150625.nuc.ord.tre,0.422317
ENSG00000150627.nuc.ord.aln,ENSG00000150627.nuc.ord.tre,1.357868
ENSG00000150628.nuc.ord.aln,ENSG00000150628.nuc.ord.tre,0.360602
ENSG00000150630.nuc.ord.aln,ENSG00000150630.nuc.ord.tre,0.431219
ENSG00000150637.nuc.ord.aln,ENSG00000150637.nuc.ord.tre,0.347390
ENSG00000150656.nuc.ord.aln,ENSG00000150656.nuc.ord.tre,0.421279
ENSG00000150672.nuc.ord.aln,ENSG00000150672.nuc.ord.tre,1.299643
ENSG00000150676.nuc.ord.aln,ENSG00000150676.nuc.ord.tre,0.521263
ENSG00000150681.nuc.ord.aln,ENSG00000150681.nuc.ord.tre,0.341261
ENSG00000150687.nuc.ord.aln,ENSG00000150687.nuc.ord.tre,0.267012
ENSG00000150712.nuc.ord.aln,ENSG00000150712.nuc.ord.tre,0.798259
ENSG00000150722.nuc.ord.aln,ENSG00000150722.nuc.ord.tre,0.389442
ENSG00000150750.nuc.ord.aln,ENSG00000150750.nuc.ord.tre,0.341759
ENSG00000150753.nuc.ord.aln,ENSG00000150753.nuc.ord.tre,0.394303
ENSG00000150756.nuc.ord.aln,ENSG00000150756.nuc.ord.tre,0.315845
ENSG00000150760.nuc.ord.aln,ENSG00000150760.nuc.ord.tre,2.394198
ENSG00000150764.nuc.ord.aln,ENSG00000150764.nuc.ord.tre,0.678146
ENSG00000150773.nuc.ord.aln,ENSG00000150773.nuc.ord.tre,0.358616
ENSG00000150776.nuc.ord.aln,ENSG00000150776.nuc.ord.tre,0.332610
ENSG00000150782.nuc.ord.aln,ENSG00000150782.nuc.ord.tre,0.283582
ENSG00000150783.nuc.ord.aln,ENSG00000150783.nuc.ord.tre,0.219216
ENSG00000150867.nuc.ord.aln,ENSG00000150867.nuc.ord.tre,0.422588
ENSG00000150893.nuc.ord.aln,ENSG00000150893.nuc.ord.tre,6.107037
ENSG00000150907.nuc.ord.aln,ENSG00000150907.nuc.ord.tre,0.476793
ENSG00000150938.nuc.ord.aln,ENSG00000150938.nuc.ord.tre,0.920031
ENSG00000150961.nuc.ord.aln,ENSG00000150961.nuc.ord.tre,1.319989
ENSG00000150967.nuc.ord.aln,ENSG00000150967.nuc.ord.tre,0.710951
ENSG00000150977.nuc.ord.aln,ENSG00000150977.nuc.ord.tre,0.286421
ENSG00000150990.nuc.ord.aln,ENSG00000150990.nuc.ord.tre,1.269505
ENSG00000150995.nuc.ord.aln,ENSG00000150995.nuc.ord.tre,4.629378
ENSG00000151006.nuc.ord.aln,ENSG00000151006.nuc.ord.tre,0.366419
ENSG00000151012.nuc.ord.aln,ENSG00000151012.nuc.ord.tre,0.453476
ENSG00000151023.nuc.ord.aln,ENSG00000151023.nuc.ord.tre,0.348255
ENSG00000151025.nuc.ord.aln,ENSG00000151025.nuc.ord.tre,0.583089
ENSG00000151065.nuc.ord.aln,ENSG00000151065.nuc.ord.tre,0.571718
ENSG00000151067.nuc.ord.aln,ENSG00000151067.nuc.ord.tre,4.115271
ENSG00000151090.nuc.ord.aln,ENSG00000151090.nuc.ord.tre,0.848921
ENSG00000151092.nuc.ord.aln,ENSG00000151092.nuc.ord.tre,0.689333
ENSG00000151093.nuc.ord.aln,ENSG00000151093.nuc.ord.tre,0.403028
ENSG00000151116.nuc.ord.aln,ENSG00000151116.nuc.ord.tre,0.448296
ENSG00000151117.nuc.ord.aln,ENSG00000151117.nuc.ord.tre,0.327808
ENSG00000151131.nuc.ord.aln,ENSG00000151131.nuc.ord.tre,0.260930
ENSG00000151135.nuc.ord.aln,ENSG00000151135.nuc.ord.tre,0.259894
ENSG00000151148.nuc.ord.aln,ENSG00000151148.nuc.ord.tre,1.113410
ENSG00000151150.nuc.ord.aln,ENSG00000151150.nuc.ord.tre,12.651126
ENSG00000151151.nuc.ord.aln,ENSG00000151151.nuc.ord.tre,0.442606
ENSG00000151164.nuc.ord.aln,ENSG00000151164.nuc.ord.tre,0.458026
ENSG00000151176.nuc.ord.aln,ENSG00000151176.nuc.ord.tre,0.517753
ENSG00000151208.nuc.ord.aln,ENSG00000151208.nuc.ord.tre,2.450141
ENSG00000151224.nuc.ord.aln,ENSG00000151224.nuc.ord.tre,0.418547
ENSG00000151229.nuc.ord.aln,ENSG00000151229.nuc.ord.tre,0.610081
ENSG00000151233.nuc.ord.aln,ENSG00000151233.nuc.ord.tre,0.512761
ENSG00000151239.nuc.ord.aln,ENSG00000151239.nuc.ord.tre,0.415905
ENSG00000151247.nuc.ord.aln,ENSG00000151247.nuc.ord.tre,0.355294
ENSG00000151276.nuc.ord.aln,ENSG00000151276.nuc.ord.tre,3.312567
ENSG00000151287.nuc.ord.aln,ENSG00000151287.nuc.ord.tre,0.318508
ENSG00000151292.nuc.ord.aln,ENSG00000151292.nuc.ord.tre,0.413941
ENSG00000151304.nuc.ord.aln,ENSG00000151304.nuc.ord.tre,0.398661
ENSG00000151332.nuc.ord.aln,ENSG00000151332.nuc.ord.tre,0.398564
ENSG00000151338.nuc.ord.aln,ENSG00000151338.nuc.ord.tre,0.442247
ENSG00000151348.nuc.ord.aln,ENSG00000151348.nuc.ord.tre,0.732481
ENSG00000151353.nuc.ord.aln,ENSG00000151353.nuc.ord.tre,0.278336
ENSG00000151360.nuc.ord.aln,ENSG00000151360.nuc.ord.tre,0.399898
ENSG00000151366.nuc.ord.aln,ENSG00000151366.nuc.ord.tre,0.246001
ENSG00000151376.nuc.ord.aln,ENSG00000151376.nuc.ord.tre,0.501106
ENSG00000151388.nuc.ord.aln,ENSG00000151388.nuc.ord.tre,3.051000
ENSG00000151413.nuc.ord.aln,ENSG00000151413.nuc.ord.tre,0.410580
ENSG00000151414.nuc.ord.aln,ENSG00000151414.nuc.ord.tre,0.459941
ENSG00000151418.nuc.ord.aln,ENSG00000151418.nuc.ord.tre,0.249644
ENSG00000154611.nuc.ord.aln,ENSG00000154611.nuc.ord.tre,0.338106
ENSG00000154639.nuc.ord.aln,ENSG00000154639.nuc.ord.tre,0.392868
ENSG00000154642.nuc.ord.aln,ENSG00000154642.nuc.ord.tre,0.333414
ENSG00000154645.nuc.ord.aln,ENSG00000154645.nuc.ord.tre,0.395532
ENSG00000154646.nuc.ord.aln,ENSG00000154646.nuc.ord.tre,0.998841
ENSG00000154654.nuc.ord.aln,ENSG00000154654.nuc.ord.tre,0.882839
ENSG00000154655.nuc.ord.aln,ENSG00000154655.nuc.ord.tre,0.451401
ENSG00000154678.nuc.ord.aln,ENSG00000154678.nuc.ord.tre,0.798594
ENSG00000154710.nuc.ord.aln,ENSG00000154710.nuc.ord.tre,0.821633
ENSG00000154719.nuc.ord.aln,ENSG00000154719.nuc.ord.tre,0.403217
ENSG00000154721.nuc.ord.aln,ENSG00000154721.nuc.ord.tre,0.369906
ENSG00000154723.nuc.ord.aln,ENSG00000154723.nuc.ord.tre,0.274647
ENSG00000154727.nuc.ord.aln,ENSG00000154727.nuc.ord.tre,0.549446
ENSG00000154734.nuc.ord.aln,ENSG00000154734.nuc.ord.tre,1.010312
ENSG00000154736.nuc.ord.aln,ENSG00000154736.nuc.ord.tre,1.029675
ENSG00000154743.nuc.ord.aln,ENSG00000154743.nuc.ord.tre,0.438688
ENSG00000154767.nuc.ord.aln,ENSG00000154767.nuc.ord.tre,0.973192
ENSG00000154781.nuc.ord.aln,ENSG00000154781.nuc.ord.tre,0.409490
ENSG00000154783.nuc.ord.aln,ENSG00000154783.nuc.ord.tre,2.236726
ENSG00000154803.nuc.ord.aln,ENSG00000154803.nuc.ord.tre,0.472304
ENSG00000154814.nuc.ord.aln,ENSG00000154814.nuc.ord.tre,0.410127
ENSG00000154839.nuc.ord.aln,ENSG00000154839.nuc.ord.tre,0.365375
ENSG00000154845.nuc.ord.aln,ENSG00000154845.nuc.ord.tre,0.718658
ENSG00000154856.nuc.ord.aln,ENSG00000154856.nuc.ord.tre,0.427580
ENSG00000154889.nuc.ord.aln,ENSG00000154889.nuc.ord.tre,0.418333
ENSG00000154914.nuc.ord.aln,ENSG00000154914.nuc.ord.tre,1.214436
ENSG00000154917.nuc.ord.aln,ENSG00000154917.nuc.ord.tre,0.285175
ENSG00000154920.nuc.ord.aln,ENSG00000154920.nuc.ord.tre,0.798738
ENSG00000154928.nuc.ord.aln,ENSG00000154928.nuc.ord.tre,1.181410
ENSG00000154945.nuc.ord.aln,ENSG00000154945.nuc.ord.tre,0.351989
ENSG00000154957.nuc.ord.aln,ENSG00000154957.nuc.ord.tre,0.387562
ENSG00000155011.nuc.ord.aln,ENSG00000155011.nuc.ord.tre,0.341606
ENSG00000155016.nuc.ord.aln,ENSG00000155016.nuc.ord.tre,0.523617
ENSG00000155093.nuc.ord.aln,ENSG00000155093.nuc.ord.tre,0.896433
ENSG00000155096.nuc.ord.aln,ENSG00000155096.nuc.ord.tre,0.375746
ENSG00000155097.nuc.ord.aln,ENSG00000155097.nuc.ord.tre,0.418978
ENSG00000155099.nuc.ord.aln,ENSG00000155099.nuc.ord.tre,0.379099
ENSG00000155100.nuc.ord.aln,ENSG00000155100.nuc.ord.tre,0.351589
ENSG00000155111.nuc.ord.aln,ENSG00000155111.nuc.ord.tre,0.509152
ENSG00000155115.nuc.ord.aln,ENSG00000155115.nuc.ord.tre,0.292821
ENSG00000155158.nuc.ord.aln,ENSG00000155158.nuc.ord.tre,0.713116
ENSG00000155229.nuc.ord.aln,ENSG00000155229.nuc.ord.tre,1.081242
