instance,tree_file,inference_time_seconds
ENSG00000118785.nuc.ord.aln,ENSG00000118785.nuc.ord.tre,0.504709
ENSG00000118804.nuc.ord.aln,ENSG00000118804.nuc.ord.tre,0.290734
ENSG00000118816.nuc.ord.aln,ENSG00000118816.nuc.ord.tre,0.236870
ENSG00000118849.nuc.ord.aln,ENSG00000118849.nuc.ord.tre,0.300745
ENSG00000118855.nuc.ord.aln,ENSG00000118855.nuc.ord.tre,0.427195
ENSG00000118873.nuc.ord.aln,ENSG00000118873.nuc.ord.tre,1.528458
ENSG00000118898.nuc.ord.aln,ENSG00000118898.nuc.ord.tre,2.209357
ENSG00000118900.nuc.ord.aln,ENSG00000118900.nuc.ord.tre,1.234834
ENSG00000118922.nuc.ord.aln,ENSG00000118922.nuc.ord.tre,0.420116
ENSG00000118946.nuc.ord.aln,ENSG00000118946.nuc.ord.tre,1.264299
ENSG00000118961.nuc.ord.aln,ENSG00000118961.nuc.ord.tre,0.354368
ENSG00000118965.nuc.ord.aln,ENSG00000118965.nuc.ord.tre,1.083419
ENSG00000118971.nuc.ord.aln,ENSG00000118971.nuc.ord.tre,0.322345
ENSG00000118972.nuc.ord.aln,ENSG00000118972.nuc.ord.tre,0.267728
ENSG00000118985.nuc.ord.aln,ENSG00000118985.nuc.ord.tre,0.484262
ENSG00000118997.nuc.ord.aln,ENSG00000118997.nuc.ord.tre,9.001121
ENSG00000119041.nuc.ord.aln,ENSG00000119041.nuc.ord.tre,0.829445
ENSG00000119042.nuc.ord.aln,ENSG00000119042.nuc.ord.tre,0.752327
ENSG00000119048.nuc.ord.aln,ENSG00000119048.nuc.ord.tre,0.275770
ENSG00000119121.nuc.ord.aln,ENSG00000119121.nuc.ord.tre,3.150405
ENSG00000119125.nuc.ord.aln,ENSG00000119125.nuc.ord.tre,0.486118
ENSG00000119138.nuc.ord.aln,ENSG00000119138.nuc.ord.tre,0.250689
ENSG00000119139.nuc.ord.aln,ENSG00000119139.nuc.ord.tre,1.508488
ENSG00000119147.nuc.ord.aln,ENSG00000119147.nuc.ord.tre,0.232124
ENSG00000119185.nuc.ord.aln,ENSG00000119185.nuc.ord.tre,0.323602
ENSG00000119203.nuc.ord.aln,ENSG00000119203.nuc.ord.tre,0.599488
ENSG00000119227.nuc.ord.aln,ENSG00000119227.nuc.ord.tre,0.518722
ENSG00000119231.nuc.ord.aln,ENSG00000119231.nuc.ord.tre,0.378881
ENSG00000119242.nuc.ord.aln,ENSG00000119242.nuc.ord.tre,0.319809
ENSG00000119280.nuc.ord.aln,ENSG00000119280.nuc.ord.tre,0.258458
ENSG00000119283.nuc.ord.aln,ENSG00000119283.nuc.ord.tre,0.645215
ENSG00000119285.nuc.ord.aln,ENSG00000119285.nuc.ord.tre,2.999153
ENSG00000119314.nuc.ord.aln,ENSG00000119314.nuc.ord.tre,0.729053
ENSG00000119318.nuc.ord.aln,ENSG00000119318.nuc.ord.tre,0.407540
ENSG00000119321.nuc.ord.aln,ENSG00000119321.nuc.ord.tre,1.922511
ENSG00000119326.nuc.ord.aln,ENSG00000119326.nuc.ord.tre,0.713354
ENSG00000119328.nuc.ord.aln,ENSG00000119328.nuc.ord.tre,0.359661
ENSG00000119333.nuc.ord.aln,ENSG00000119333.nuc.ord.tre,0.382460
ENSG00000119383.nuc.ord.aln,ENSG00000119383.nuc.ord.tre,0.480302
ENSG00000119392.nuc.ord.aln,ENSG00000119392.nuc.ord.tre,0.619971
ENSG00000119397.nuc.ord.aln,ENSG00000119397.nuc.ord.tre,3.551463
ENSG00000119401.nuc.ord.aln,ENSG00000119401.nuc.ord.tre,0.294991
ENSG00000119402.nuc.ord.aln,ENSG00000119402.nuc.ord.tre,0.435483
ENSG00000119403.nuc.ord.aln,ENSG00000119403.nuc.ord.tre,0.676205
ENSG00000119408.nuc.ord.aln,ENSG00000119408.nuc.ord.tre,0.389884
ENSG00000119411.nuc.ord.aln,ENSG00000119411.nuc.ord.tre,0.410673
ENSG00000119414.nuc.ord.aln,ENSG00000119414.nuc.ord.tre,0.383377
ENSG00000119421.nuc.ord.aln,ENSG00000119421.nuc.ord.tre,0.429508
ENSG00000119446.nuc.ord.aln,ENSG00000119446.nuc.ord.tre,0.307882
ENSG00000119457.nuc.ord.aln,ENSG00000119457.nuc.ord.tre,0.463015
ENSG00000119471.nuc.ord.aln,ENSG00000119471.nuc.ord.tre,0.463602
ENSG00000119487.nuc.ord.aln,ENSG00000119487.nuc.ord.tre,0.469368
ENSG00000119508.nuc.ord.aln,ENSG00000119508.nuc.ord.tre,0.628474
ENSG00000119509.nuc.ord.aln,ENSG00000119509.nuc.ord.tre,1.252480
ENSG00000119514.nuc.ord.aln,ENSG00000119514.nuc.ord.tre,0.500983
ENSG00000119522.nuc.ord.aln,ENSG00000119522.nuc.ord.tre,1.078434
ENSG00000119523.nuc.ord.aln,ENSG00000119523.nuc.ord.tre,0.367439
ENSG00000119535.nuc.ord.aln,ENSG00000119535.nuc.ord.tre,0.779158
ENSG00000119537.nuc.ord.aln,ENSG00000119537.nuc.ord.tre,0.410212
ENSG00000120519.nuc.ord.aln,ENSG00000120519.nuc.ord.tre,0.432962
ENSG00000120526.nuc.ord.aln,ENSG00000120526.nuc.ord.tre,0.554087
ENSG00000120533.nuc.ord.aln,ENSG00000120533.nuc.ord.tre,0.201452
ENSG00000120594.nuc.ord.aln,ENSG00000120594.nuc.ord.tre,0.638896
ENSG00000120616.nuc.ord.aln,ENSG00000120616.nuc.ord.tre,0.765544
ENSG00000120645.nuc.ord.aln,ENSG00000120645.nuc.ord.tre,1.672667
ENSG00000120647.nuc.ord.aln,ENSG00000120647.nuc.ord.tre,0.482709
ENSG00000120656.nuc.ord.aln,ENSG00000120656.nuc.ord.tre,0.309371
ENSG00000120658.nuc.ord.aln,ENSG00000120658.nuc.ord.tre,0.643500
ENSG00000120659.nuc.ord.aln,ENSG00000120659.nuc.ord.tre,0.387098
ENSG00000120662.nuc.ord.aln,ENSG00000120662.nuc.ord.tre,0.425868
ENSG00000120669.nuc.ord.aln,ENSG00000120669.nuc.ord.tre,0.474846
ENSG00000120675.nuc.ord.aln,ENSG00000120675.nuc.ord.tre,0.294381
ENSG00000120685.nuc.ord.aln,ENSG00000120685.nuc.ord.tre,0.832027
ENSG00000120688.nuc.ord.aln,ENSG00000120688.nuc.ord.tre,0.405003
ENSG00000120690.nuc.ord.aln,ENSG00000120690.nuc.ord.tre,0.449193
ENSG00000120694.nuc.ord.aln,ENSG00000120694.nuc.ord.tre,0.831988
ENSG00000120697.nuc.ord.aln,ENSG00000120697.nuc.ord.tre,0.395181
ENSG00000120705.nuc.ord.aln,ENSG00000120705.nuc.ord.tre,0.527450
ENSG00000120708.nuc.ord.aln,ENSG00000120708.nuc.ord.tre,0.786736
ENSG00000120709.nuc.ord.aln,ENSG00000120709.nuc.ord.tre,0.367093
ENSG00000120725.nuc.ord.aln,ENSG00000120725.nuc.ord.tre,0.442949
ENSG00000119541.nuc.ord.aln,ENSG00000119541.nuc.ord.tre,0.425464
ENSG00000119596.nuc.ord.aln,ENSG00000119596.nuc.ord.tre,3.596701
ENSG00000119608.nuc.ord.aln,ENSG00000119608.nuc.ord.tre,0.596786
ENSG00000119614.nuc.ord.aln,ENSG00000119614.nuc.ord.tre,0.377293
ENSG00000119616.nuc.ord.aln,ENSG00000119616.nuc.ord.tre,0.318932
ENSG00000119630.nuc.ord.aln,ENSG00000119630.nuc.ord.tre,0.286603
ENSG00000119636.nuc.ord.aln,ENSG00000119636.nuc.ord.tre,0.484149
ENSG00000119638.nuc.ord.aln,ENSG00000119638.nuc.ord.tre,1.077194
ENSG00000119640.nuc.ord.aln,ENSG00000119640.nuc.ord.tre,0.234684
ENSG00000119650.nuc.ord.aln,ENSG00000119650.nuc.ord.tre,0.360673
ENSG00000119655.nuc.ord.aln,ENSG00000119655.nuc.ord.tre,0.441796
ENSG00000119661.nuc.ord.aln,ENSG00000119661.nuc.ord.tre,0.357951
ENSG00000119681.nuc.ord.aln,ENSG00000119681.nuc.ord.tre,2.949650
ENSG00000119682.nuc.ord.aln,ENSG00000119682.nuc.ord.tre,0.747648
ENSG00000119684.nuc.ord.aln,ENSG00000119684.nuc.ord.tre,1.721720
ENSG00000119685.nuc.ord.aln,ENSG00000119685.nuc.ord.tre,1.722860
ENSG00000119688.nuc.ord.aln,ENSG00000119688.nuc.ord.tre,0.540922
ENSG00000119689.nuc.ord.aln,ENSG00000119689.nuc.ord.tre,0.501022
ENSG00000119698.nuc.ord.aln,ENSG00000119698.nuc.ord.tre,0.818570
ENSG00000119699.nuc.ord.aln,ENSG00000119699.nuc.ord.tre,0.419923
ENSG00000119703.nuc.ord.aln,ENSG00000119703.nuc.ord.tre,0.338781
ENSG00000119705.nuc.ord.aln,ENSG00000119705.nuc.ord.tre,0.257224
ENSG00000119707.nuc.ord.aln,ENSG00000119707.nuc.ord.tre,0.710560
ENSG00000119711.nuc.ord.aln,ENSG00000119711.nuc.ord.tre,0.442823
ENSG00000119715.nuc.ord.aln,ENSG00000119715.nuc.ord.tre,0.470560
ENSG00000119718.nuc.ord.aln,ENSG00000119718.nuc.ord.tre,0.525501
ENSG00000119720.nuc.ord.aln,ENSG00000119720.nuc.ord.tre,1.227622
ENSG00000119723.nuc.ord.aln,ENSG00000119723.nuc.ord.tre,0.475362
ENSG00000119725.nuc.ord.aln,ENSG00000119725.nuc.ord.tre,0.431995
ENSG00000119729.nuc.ord.aln,ENSG00000119729.nuc.ord.tre,0.360052
ENSG00000119737.nuc.ord.aln,ENSG00000119737.nuc.ord.tre,0.303885
ENSG00000119760.nuc.ord.aln,ENSG00000119760.nuc.ord.tre,0.422097
ENSG00000119771.nuc.ord.aln,ENSG00000119771.nuc.ord.tre,0.760318
ENSG00000119772.nuc.ord.aln,ENSG00000119772.nuc.ord.tre,0.645642
ENSG00000119777.nuc.ord.aln,ENSG00000119777.nuc.ord.tre,0.627646
ENSG00000119778.nuc.ord.aln,ENSG00000119778.nuc.ord.tre,2.167178
ENSG00000119782.nuc.ord.aln,ENSG00000119782.nuc.ord.tre,0.234390
ENSG00000119787.nuc.ord.aln,ENSG00000119787.nuc.ord.tre,0.530246
ENSG00000119801.nuc.ord.aln,ENSG00000119801.nuc.ord.tre,0.264963
ENSG00000119812.nuc.ord.aln,ENSG00000119812.nuc.ord.tre,0.454387
ENSG00000119820.nuc.ord.aln,ENSG00000119820.nuc.ord.tre,0.520787
ENSG00000119844.nuc.ord.aln,ENSG00000119844.nuc.ord.tre,0.881837
ENSG00000119865.nuc.ord.aln,ENSG00000119865.nuc.ord.tre,0.279802
ENSG00000119866.nuc.ord.aln,ENSG00000119866.nuc.ord.tre,0.815034
ENSG00000119878.nuc.ord.aln,ENSG00000119878.nuc.ord.tre,0.233938
ENSG00000119888.nuc.ord.aln,ENSG00000119888.nuc.ord.tre,0.577204
ENSG00000119899.nuc.ord.aln,ENSG00000119899.nuc.ord.tre,0.418782
ENSG00000119900.nuc.ord.aln,ENSG00000119900.nuc.ord.tre,0.462336
ENSG00000119906.nuc.ord.aln,ENSG00000119906.nuc.ord.tre,2.017561
ENSG00000119912.nuc.ord.aln,ENSG00000119912.nuc.ord.tre,1.084239
ENSG00000119913.nuc.ord.aln,ENSG00000119913.nuc.ord.tre,0.414753
ENSG00000119919.nuc.ord.aln,ENSG00000119919.nuc.ord.tre,0.438363
ENSG00000119927.nuc.ord.aln,ENSG00000119927.nuc.ord.tre,0.827510
ENSG00000119929.nuc.ord.aln,ENSG00000119929.nuc.ord.tre,0.485002
ENSG00000119938.nuc.ord.aln,ENSG00000119938.nuc.ord.tre,0.307778
ENSG00000119943.nuc.ord.aln,ENSG00000119943.nuc.ord.tre,0.522824
ENSG00000119946.nuc.ord.aln,ENSG00000119946.nuc.ord.tre,0.916762
ENSG00000119950.nuc.ord.aln,ENSG00000119950.nuc.ord.tre,0.325583
ENSG00000119969.nuc.ord.aln,ENSG00000119969.nuc.ord.tre,0.980219
ENSG00000119977.nuc.ord.aln,ENSG00000119977.nuc.ord.tre,0.563998
ENSG00000119979.nuc.ord.aln,ENSG00000119979.nuc.ord.tre,0.422776
ENSG00000120008.nuc.ord.aln,ENSG00000120008.nuc.ord.tre,1.345675
ENSG00000120029.nuc.ord.aln,ENSG00000120029.nuc.ord.tre,0.695426
ENSG00000120049.nuc.ord.aln,ENSG00000120049.nuc.ord.tre,0.300289
ENSG00000120051.nuc.ord.aln,ENSG00000120051.nuc.ord.tre,0.809515
ENSG00000120053.nuc.ord.aln,ENSG00000120053.nuc.ord.tre,0.466567
ENSG00000120054.nuc.ord.aln,ENSG00000120054.nuc.ord.tre,0.458027
ENSG00000120063.nuc.ord.aln,ENSG00000120063.nuc.ord.tre,0.455615
ENSG00000120071.nuc.ord.aln,ENSG00000120071.nuc.ord.tre,1.277685
ENSG00000120087.nuc.ord.aln,ENSG00000120087.nuc.ord.tre,0.260057
ENSG00000120088.nuc.ord.aln,ENSG00000120088.nuc.ord.tre,0.506297
ENSG00000120129.nuc.ord.aln,ENSG00000120129.nuc.ord.tre,0.407940
ENSG00000120137.nuc.ord.aln,ENSG00000120137.nuc.ord.tre,0.447747
ENSG00000120156.nuc.ord.aln,ENSG00000120156.nuc.ord.tre,1.677848
ENSG00000120158.nuc.ord.aln,ENSG00000120158.nuc.ord.tre,0.497237
ENSG00000120159.nuc.ord.aln,ENSG00000120159.nuc.ord.tre,0.417947
ENSG00000120162.nuc.ord.aln,ENSG00000120162.nuc.ord.tre,0.339367
ENSG00000120215.nuc.ord.aln,ENSG00000120215.nuc.ord.tre,0.267681
ENSG00000120217.nuc.ord.aln,ENSG00000120217.nuc.ord.tre,0.383362
ENSG00000120251.nuc.ord.aln,ENSG00000120251.nuc.ord.tre,1.072987
ENSG00000120253.nuc.ord.aln,ENSG00000120253.nuc.ord.tre,0.446018
ENSG00000120262.nuc.ord.aln,ENSG00000120262.nuc.ord.tre,0.757505
ENSG00000120265.nuc.ord.aln,ENSG00000120265.nuc.ord.tre,0.361751
ENSG00000120278.nuc.ord.aln,ENSG00000120278.nuc.ord.tre,1.942059
ENSG00000120279.nuc.ord.aln,ENSG00000120279.nuc.ord.tre,0.314285
ENSG00000120280.nuc.ord.aln,ENSG00000120280.nuc.ord.tre,0.270594
ENSG00000120306.nuc.ord.aln,ENSG00000120306.nuc.ord.tre,0.230084
ENSG00000120314.nuc.ord.aln,ENSG00000120314.nuc.ord.tre,0.280324
ENSG00000120318.nuc.ord.aln,ENSG00000120318.nuc.ord.tre,1.768740
ENSG00000120333.nuc.ord.aln,ENSG00000120333.nuc.ord.tre,0.245259
ENSG00000120334.nuc.ord.aln,ENSG00000120334.nuc.ord.tre,0.398947
ENSG00000120337.nuc.ord.aln,ENSG00000120337.nuc.ord.tre,0.279700
ENSG00000120341.nuc.ord.aln,ENSG00000120341.nuc.ord.tre,1.247602
ENSG00000120370.nuc.ord.aln,ENSG00000120370.nuc.ord.tre,0.433014
ENSG00000120436.nuc.ord.aln,ENSG00000120436.nuc.ord.tre,0.215393
ENSG00000120451.nuc.ord.aln,ENSG00000120451.nuc.ord.tre,1.030486
ENSG00000120457.nuc.ord.aln,ENSG00000120457.nuc.ord.tre,0.375641
ENSG00000120458.nuc.ord.aln,ENSG00000120458.nuc.ord.tre,0.539258
ENSG00000120498.nuc.ord.aln,ENSG00000120498.nuc.ord.tre,0.822080
ENSG00000120509.nuc.ord.aln,ENSG00000120509.nuc.ord.tre,0.322297
ENSG00000121073.nuc.ord.aln,ENSG00000121073.nuc.ord.tre,0.401031
ENSG00000121075.nuc.ord.aln,ENSG00000121075.nuc.ord.tre,0.508122
ENSG00000121101.nuc.ord.aln,ENSG00000121101.nuc.ord.tre,2.073794
ENSG00000121104.nuc.ord.aln,ENSG00000121104.nuc.ord.tre,0.381718
ENSG00000121152.nuc.ord.aln,ENSG00000121152.nuc.ord.tre,0.742115
ENSG00000121207.nuc.ord.aln,ENSG00000121207.nuc.ord.tre,0.328486
ENSG00000121210.nuc.ord.aln,ENSG00000121210.nuc.ord.tre,2.059742
ENSG00000121211.nuc.ord.aln,ENSG00000121211.nuc.ord.tre,0.293814
ENSG00000121281.nuc.ord.aln,ENSG00000121281.nuc.ord.tre,1.871183
ENSG00000121289.nuc.ord.aln,ENSG00000121289.nuc.ord.tre,0.817785
ENSG00000121297.nuc.ord.aln,ENSG00000121297.nuc.ord.tre,0.989083
ENSG00000121310.nuc.ord.aln,ENSG00000121310.nuc.ord.tre,0.307997
ENSG00000121316.nuc.ord.aln,ENSG00000121316.nuc.ord.tre,0.495278
ENSG00000121350.nuc.ord.aln,ENSG00000121350.nuc.ord.tre,0.451044
ENSG00000121361.nuc.ord.aln,ENSG00000121361.nuc.ord.tre,0.369870
ENSG00000121390.nuc.ord.aln,ENSG00000121390.nuc.ord.tre,0.480495
ENSG00000121440.nuc.ord.aln,ENSG00000121440.nuc.ord.tre,1.192810
ENSG00000121454.nuc.ord.aln,ENSG00000121454.nuc.ord.tre,0.411646
ENSG00000121481.nuc.ord.aln,ENSG00000121481.nuc.ord.tre,0.408575
ENSG00000121486.nuc.ord.aln,ENSG00000121486.nuc.ord.tre,0.695079
ENSG00000121542.nuc.ord.aln,ENSG00000121542.nuc.ord.tre,0.395927
ENSG00000121577.nuc.ord.aln,ENSG00000121577.nuc.ord.tre,0.411038
ENSG00000121578.nuc.ord.aln,ENSG00000121578.nuc.ord.tre,0.374767
ENSG00000121579.nuc.ord.aln,ENSG00000121579.nuc.ord.tre,0.274557
ENSG00000121594.nuc.ord.aln,ENSG00000121594.nuc.ord.tre,0.312360
ENSG00000121621.nuc.ord.aln,ENSG00000121621.nuc.ord.tre,0.915004
ENSG00000121644.nuc.ord.aln,ENSG00000121644.nuc.ord.tre,0.411600
ENSG00000121671.nuc.ord.aln,ENSG00000121671.nuc.ord.tre,0.577416
ENSG00000121680.nuc.ord.aln,ENSG00000121680.nuc.ord.tre,0.448263
ENSG00000121690.nuc.ord.aln,ENSG00000121690.nuc.ord.tre,0.624341
ENSG00000121741.nuc.ord.aln,ENSG00000121741.nuc.ord.tre,1.504158
ENSG00000121742.nuc.ord.aln,ENSG00000121742.nuc.ord.tre,0.259854
ENSG00000121749.nuc.ord.aln,ENSG00000121749.nuc.ord.tre,0.800069
ENSG00000121753.nuc.ord.aln,ENSG00000121753.nuc.ord.tre,2.581111
ENSG00000121764.nuc.ord.aln,ENSG00000121764.nuc.ord.tre,0.389253
ENSG00000121774.nuc.ord.aln,ENSG00000121774.nuc.ord.tre,0.414371
ENSG00000121775.nuc.ord.aln,ENSG00000121775.nuc.ord.tre,0.563384
ENSG00000121848.nuc.ord.aln,ENSG00000121848.nuc.ord.tre,0.407711
ENSG00000121851.nuc.ord.aln,ENSG00000121851.nuc.ord.tre,0.333712
ENSG00000121853.nuc.ord.aln,ENSG00000121853.nuc.ord.tre,0.354134
ENSG00000121858.nuc.ord.aln,ENSG00000121858.nuc.ord.tre,0.385067
ENSG00000121871.nuc.ord.aln,ENSG00000121871.nuc.ord.tre,0.765115
ENSG00000121879.nuc.ord.aln,ENSG00000121879.nuc.ord.tre,0.995318
ENSG00000121892.nuc.ord.aln,ENSG00000121892.nuc.ord.tre,1.497606
ENSG00000121895.nuc.ord.aln,ENSG00000121895.nuc.ord.tre,0.393178
ENSG00000121897.nuc.ord.aln,ENSG00000121897.nuc.ord.tre,0.387804
ENSG00000121898.nuc.ord.aln,ENSG00000121898.nuc.ord.tre,0.740608
ENSG00000121900.nuc.ord.aln,ENSG00000121900.nuc.ord.tre,0.362858
ENSG00000121904.nuc.ord.aln,ENSG00000121904.nuc.ord.tre,9.155710
ENSG00000121905.nuc.ord.aln,ENSG00000121905.nuc.ord.tre,0.333076
ENSG00000121931.nuc.ord.aln,ENSG00000121931.nuc.ord.tre,0.765863
ENSG00000121933.nuc.ord.aln,ENSG00000121933.nuc.ord.tre,0.413509
ENSG00000121940.nuc.ord.aln,ENSG00000121940.nuc.ord.tre,0.544344
ENSG00000121957.nuc.ord.aln,ENSG00000121957.nuc.ord.tre,0.580015
ENSG00000121966.nuc.ord.aln,ENSG00000121966.nuc.ord.tre,0.358354
ENSG00000121988.nuc.ord.aln,ENSG00000121988.nuc.ord.tre,1.140110
ENSG00000121989.nuc.ord.aln,ENSG00000121989.nuc.ord.tre,0.592889
ENSG00000122008.nuc.ord.aln,ENSG00000122008.nuc.ord.tre,1.049459
ENSG00000122012.nuc.ord.aln,ENSG00000122012.nuc.ord.tre,0.687100
ENSG00000122025.nuc.ord.aln,ENSG00000122025.nuc.ord.tre,1.107064
ENSG00000122033.nuc.ord.aln,ENSG00000122033.nuc.ord.tre,0.432184
ENSG00000122034.nuc.ord.aln,ENSG00000122034.nuc.ord.tre,0.456127
ENSG00000122035.nuc.ord.aln,ENSG00000122035.nuc.ord.tre,0.398499
ENSG00000122042.nuc.ord.aln,ENSG00000122042.nuc.ord.tre,0.277699
ENSG00000122068.nuc.ord.aln,ENSG00000122068.nuc.ord.tre,0.404526
ENSG00000122085.nuc.ord.aln,ENSG00000122085.nuc.ord.tre,0.329949
ENSG00000122121.nuc.ord.aln,ENSG00000122121.nuc.ord.tre,0.725936
ENSG00000122126.nuc.ord.aln,ENSG00000122126.nuc.ord.tre,0.867054
ENSG00000122140.nuc.ord.aln,ENSG00000122140.nuc.ord.tre,0.299011
ENSG00000122176.nuc.ord.aln,ENSG00000122176.nuc.ord.tre,0.362157
ENSG00000122180.nuc.ord.aln,ENSG00000122180.nuc.ord.tre,0.349571
ENSG00000122188.nuc.ord.aln,ENSG00000122188.nuc.ord.tre,0.472659
ENSG00000122194.nuc.ord.aln,ENSG00000122194.nuc.ord.tre,0.427771
ENSG00000122203.nuc.ord.aln,ENSG00000122203.nuc.ord.tre,0.381045
ENSG00000122218.nuc.ord.aln,ENSG00000122218.nuc.ord.tre,1.489768
ENSG00000122223.nuc.ord.aln,ENSG00000122223.nuc.ord.tre,0.382018
ENSG00000122254.nuc.ord.aln,ENSG00000122254.nuc.ord.tre,0.475435
ENSG00000122257.nuc.ord.aln,ENSG00000122257.nuc.ord.tre,2.320498
ENSG00000122299.nuc.ord.aln,ENSG00000122299.nuc.ord.tre,0.928097
ENSG00000122335.nuc.ord.aln,ENSG00000122335.nuc.ord.tre,0.612811
ENSG00000122378.nuc.ord.aln,ENSG00000122378.nuc.ord.tre,0.334728
ENSG00000122390.nuc.ord.aln,ENSG00000122390.nuc.ord.tre,0.340794
ENSG00000122417.nuc.ord.aln,ENSG00000122417.nuc.ord.tre,0.601591
ENSG00000122420.nuc.ord.aln,ENSG00000122420.nuc.ord.tre,0.394239
ENSG00000122432.nuc.ord.aln,ENSG00000122432.nuc.ord.tre,0.378767
ENSG00000122435.nuc.ord.aln,ENSG00000122435.nuc.ord.tre,0.454710
ENSG00000122477.nuc.ord.aln,ENSG00000122477.nuc.ord.tre,0.439359
ENSG00000122481.nuc.ord.aln,ENSG00000122481.nuc.ord.tre,0.351335
ENSG00000122482.nuc.ord.aln,ENSG00000122482.nuc.ord.tre,1.471370
ENSG00000122483.nuc.ord.aln,ENSG00000122483.nuc.ord.tre,1.740632
ENSG00000122484.nuc.ord.aln,ENSG00000122484.nuc.ord.tre,0.554514
ENSG00000122490.nuc.ord.aln,ENSG00000122490.nuc.ord.tre,0.296455
ENSG00000122507.nuc.ord.aln,ENSG00000122507.nuc.ord.tre,0.945554
ENSG00000122547.nuc.ord.aln,ENSG00000122547.nuc.ord.tre,0.535600
ENSG00000122550.nuc.ord.aln,ENSG00000122550.nuc.ord.tre,0.516531
ENSG00000122557.nuc.ord.aln,ENSG00000122557.nuc.ord.tre,0.406024
ENSG00000122584.nuc.ord.aln,ENSG00000122584.nuc.ord.tre,0.372949
ENSG00000122585.nuc.ord.aln,ENSG00000122585.nuc.ord.tre,0.225414
ENSG00000122591.nuc.ord.aln,ENSG00000122591.nuc.ord.tre,0.496025
ENSG00000122592.nuc.ord.aln,ENSG00000122592.nuc.ord.tre,0.303915
ENSG00000122643.nuc.ord.aln,ENSG00000122643.nuc.ord.tre,0.386856
ENSG00000122678.nuc.ord.aln,ENSG00000122678.nuc.ord.tre,0.940516
ENSG00000122679.nuc.ord.aln,ENSG00000122679.nuc.ord.tre,0.205667
ENSG00000122687.nuc.ord.aln,ENSG00000122687.nuc.ord.tre,0.326658
ENSG00000122691.nuc.ord.aln,ENSG00000122691.nuc.ord.tre,0.114850
ENSG00000122692.nuc.ord.aln,ENSG00000122692.nuc.ord.tre,0.372541
ENSG00000122694.nuc.ord.aln,ENSG00000122694.nuc.ord.tre,0.357058
ENSG00000122705.nuc.ord.aln,ENSG00000122705.nuc.ord.tre,0.424993
ENSG00000122707.nuc.ord.aln,ENSG00000122707.nuc.ord.tre,0.985646
ENSG00000122711.nuc.ord.aln,ENSG00000122711.nuc.ord.tre,0.302199
ENSG00000122729.nuc.ord.aln,ENSG00000122729.nuc.ord.tre,1.196859
ENSG00000122735.nuc.ord.aln,ENSG00000122735.nuc.ord.tre,0.548378
ENSG00000122741.nuc.ord.aln,ENSG00000122741.nuc.ord.tre,0.529710
ENSG00000122756.nuc.ord.aln,ENSG00000122756.nuc.ord.tre,0.340532
ENSG00000122778.nuc.ord.aln,ENSG00000122778.nuc.ord.tre,2.679863
ENSG00000122779.nuc.ord.aln,ENSG00000122779.nuc.ord.tre,1.111923
ENSG00000122783.nuc.ord.aln,ENSG00000122783.nuc.ord.tre,0.248334
ENSG00000122786.nuc.ord.aln,ENSG00000122786.nuc.ord.tre,0.913739
ENSG00000122787.nuc.ord.aln,ENSG00000122787.nuc.ord.tre,0.369307
ENSG00000122859.nuc.ord.aln,ENSG00000122859.nuc.ord.tre,0.170867
ENSG00000122861.nuc.ord.aln,ENSG00000122861.nuc.ord.tre,0.410950
ENSG00000122862.nuc.ord.aln,ENSG00000122862.nuc.ord.tre,0.283833
ENSG00000122863.nuc.ord.aln,ENSG00000122863.nuc.ord.tre,0.372225
ENSG00000122870.nuc.ord.aln,ENSG00000122870.nuc.ord.tre,1.015112
ENSG00000122873.nuc.ord.aln,ENSG00000122873.nuc.ord.tre,0.244042
ENSG00000122877.nuc.ord.aln,ENSG00000122877.nuc.ord.tre,0.372933
ENSG00000122882.nuc.ord.aln,ENSG00000122882.nuc.ord.tre,0.749863
ENSG00000122884.nuc.ord.aln,ENSG00000122884.nuc.ord.tre,0.461639
ENSG00000122912.nuc.ord.aln,ENSG00000122912.nuc.ord.tre,0.435683
ENSG00000122958.nuc.ord.aln,ENSG00000122958.nuc.ord.tre,0.253386
ENSG00000122965.nuc.ord.aln,ENSG00000122965.nuc.ord.tre,0.900120
ENSG00000122966.nuc.ord.aln,ENSG00000122966.nuc.ord.tre,2.276807
ENSG00000122970.nuc.ord.aln,ENSG00000122970.nuc.ord.tre,0.733854
ENSG00000122986.nuc.ord.aln,ENSG00000122986.nuc.ord.tre,0.335530
ENSG00000123064.nuc.ord.aln,ENSG00000123064.nuc.ord.tre,0.831634
ENSG00000123066.nuc.ord.aln,ENSG00000123066.nuc.ord.tre,3.499032
ENSG00000123080.nuc.ord.aln,ENSG00000123080.nuc.ord.tre,0.290144
ENSG00000123091.nuc.ord.aln,ENSG00000123091.nuc.ord.tre,0.201781
ENSG00000123094.nuc.ord.aln,ENSG00000123094.nuc.ord.tre,0.397577
ENSG00000123096.nuc.ord.aln,ENSG00000123096.nuc.ord.tre,0.319953
ENSG00000123104.nuc.ord.aln,ENSG00000123104.nuc.ord.tre,4.080068
ENSG00000123106.nuc.ord.aln,ENSG00000123106.nuc.ord.tre,0.509126
ENSG00000123119.nuc.ord.aln,ENSG00000123119.nuc.ord.tre,0.374061
ENSG00000123124.nuc.ord.aln,ENSG00000123124.nuc.ord.tre,0.899915
